116807672757633026,258633344,,jndaru,,en,"Thu, 22 Sep 2011 09:34:54 +0000",Ok bullshit day; power was cut as I got the fuck up! can the nigga reconnect now that it's paid!,0
116807672757628928,412277340,,homeestateagent,,en,"Thu, 22 Sep 2011 09:34:54 +0000",I uploaded a @YouTube video http://t.co/fknvXFKw DSC 0057,0
116807672757620737,377927889,195028654,dailyfollows,,en,"Thu, 22 Sep 2011 09:34:54 +0000","@iamdeedee69 #BROOKGANGPOPTHATVIDEO &quot;WORLD PREMIERE&quot; @DJCHOSE @BROOKGANGMUSIC (COMMENT, LIKE, RETWEET) http://t.co/K6l6Q9lF",0
116807672753426432,150686285,,IrisCasting,,en,"Thu, 22 Sep 2011 09:34:54 +0000","#fetichisme #BDSM alfa41282, 19 ans: 
					 19 ans  France  Inscription le : 2011-05-09 01:27:41  http://t.co/8ntqMdgf",0
116807672740839424,357688362,,LincsNews,,en,"Thu, 22 Sep 2011 09:34:54 +0000",Map boost for town’s traders: A NEW town map aimed at promoting tourism and trade is now on displa... http://t.co/4VBP3DrS #Lincolnshire,0
116807672728260608,254858940,,xoxoiane,,en,"Thu, 22 Sep 2011 09:34:54 +0000",Off to meet @BethDaffodil  in a bit. See you babe!,0
116807672724070401,268965739,,sweethoneybiebs,,en,"Thu, 22 Sep 2011 09:34:54 +0000","Whoa, i'm back! LOL!! How's ya'll doing??",0
116807672715689984,48803640,412274982,kaysidra,,en,"Thu, 22 Sep 2011 09:34:54 +0000","@sabel_FanaDicky sabeelll,foll back dong",0
116807672698908673,213652869,150801222,angelmmadinobi,,en,"Thu, 22 Sep 2011 09:34:54 +0000",@MOsallyHITS brymo-ara*lyrics*,0
116807672690524161,2190177,,emilyKscott,,en,"Thu, 22 Sep 2011 09:34:54 +0000","Facebook Syndication Error: This feed URL is no longer valid. Visit this page to find the new URL, if you have access: http://www.fac...",0
116807672686313472,148572743,,pingkan_,,en,"Thu, 22 Sep 2011 09:34:54 +0000",X.X,0
116807672677941248,201251778,,TwiggySantiaga,,en,"Thu, 22 Sep 2011 09:34:54 +0000",RT @Taschanne: LOOOOOOL the abuse LOOOOOOOOOOOL! «Loooooooool,0
116807672656961536,390291917,,unicornasses,,en,"Thu, 22 Sep 2011 09:34:54 +0000",RT @SingaporeNia: Yet another body found in BEdok Reservoir! Please take care and be alert at all times everyone! #SingaporeNia #SoSingaporean,0
116807672652759040,101870120,97601359,najlaluthfiyyah,,en,"Thu, 22 Sep 2011 09:34:53 +0000","RT @RelationForUs It sucks when you know that you need to let go, but you can't, because your still waiting for the impossible to happen.",0
116807672644374528,271669309,,pinkforest26,,en,"Thu, 22 Sep 2011 09:34:53 +0000","RT @UntitledQuote: Dear My Life,
A pause button would be greatly appreciated!",0
116807672615018496,184756164,,keirastells,,en,"Thu, 22 Sep 2011 09:34:53 +0000",RT @JMZofficial: Lmao this mans got his earphones in and is just singing out loud on the bus without realising» LOOL,0
116807672610832385,150634905,,sandrania,,en,"Thu, 22 Sep 2011 09:34:53 +0000",My bluetooth X-(,0
116807672606625792,412223650,,IvankellyBEY,,en,"Thu, 22 Sep 2011 09:34:53 +0000",Homosexuality In Males Henri Nouwen Homosexual Homosexual Hate Crimes Homosexuality Islam Cat http://t.co/eYUfnUSv will smith homosexual,0
116807672602427392,264262266,,Lalovemjdiswe,,en,"Thu, 22 Sep 2011 09:34:53 +0000","Be with someone who knows that when they hold you, they're holding not just a girl, but the WORLD. :)",0
116807672589844480,367234992,,BRUNZwicked,,en,"Thu, 22 Sep 2011 09:34:54 +0000","I found this pic of Jessica. Uhhhhhm, hellooo!!! ;p http://t.co/bP7K1if9",0
116807672585658368,16290995,,Chaaarrlie,,en,"Thu, 22 Sep 2011 09:34:53 +0000",Don't get me wrong I love my @OFFICIALFTSK jacket its warm and comfy and lovely xD it's just huge and getting a little ratty &lt;333,0
116807672568872961,13387983,,SpaceTruckin92,,en,"Thu, 22 Sep 2011 09:34:53 +0000",Good god what the fuck did I just start? I apologize for everyone watching.,0
116807672539521024,200209427,,yurichaica,,en,"Thu, 22 Sep 2011 09:34:53 +0000",RT @muthiaaww: RT @vdenia_chance: RT @SHERINAMEVIA: RT @NanangThokThil: RT &quot;@iiac_luet: RT&quot;@gitadwi_: RT ... http://t.co/3rlfmzC6,0
116807672531140608,115842646,,pholawizzy,,en,"Thu, 22 Sep 2011 09:34:53 +0000",Hear well o!&quot;@skinybone1: If I hearRT @pholawizzy: Cetainly Yes&quot;@ThisIsGQ: But are you a virgin?&quot;&quot;,0
116807672518553600,182954682,,TeamHitFollow,,en,"Thu, 22 Sep 2011 09:34:53 +0000",LMAOOOO!! I got so many followers just from Following @Yupefer _#TeamFollowBack_ #youknowyoughetto #NewFacebook x,0
116807672505966592,150342374,185436450,milena1479,,en,"Thu, 22 Sep 2011 09:34:53 +0000",@NatAndriishina I hope you'll feel better :),0
116807672501768192,223169368,,syatisyaa,,en,"Thu, 22 Sep 2011 09:34:53 +0000",rusuh na,0
116807672497582080,146522291,,TBoneCBA,,en,"Thu, 22 Sep 2011 09:34:53 +0000",The way some bitches walk is hilarious #keepitsexy,0
116807672476598272,410867867,,UnusuallyDiff,,en,"Thu, 22 Sep 2011 09:34:53 +0000",Im hungry,0
116807672434655232,264142965,,Did_iStudDa,,en,"Thu, 22 Sep 2011 09:34:53 +0000",RT @qorqeousFAGG: RT @_iFlatlineEM I feel like molesting one of my followers right about now.,0
116807672426270720,363229314,,funny_holiday,,en,"Thu, 22 Sep 2011 09:34:53 +0000",Curious George Toddler: Flannel jumpsuit with character headpiece. Toddler size (2-4). *Curious George mov... http://t.co/hfHLgZwe,0
116807672405311488,26660928,188189613,rolyrobertson,,en,"Thu, 22 Sep 2011 09:34:53 +0000",@hey_itz_moi get out of ma house lmao this is ma property loool u funny mehn #fuckthecops,0
116807672405295104,84276201,860639,grumpymojo,,en,"Thu, 22 Sep 2011 09:34:53 +0000",@ozdj holy shit!,0
116807672392720384,211713762,,Serenityshrews,,en,"Thu, 22 Sep 2011 09:34:53 +0000",Does anyone know what happened at Marks and Spencers yesterday? #nosy,0
116807672388521984,90579830,278978312,Mr_Pie,,en,"Thu, 22 Sep 2011 09:34:53 +0000",@Muser_Sara hee hee! Your missions will be fantastic once you've had flying lessons.,0
116807672384323585,409894665,,CoyBarns,,en,"Thu, 22 Sep 2011 09:34:53 +0000","Golden Heavy Body Artist Acrylics 4 oz - Nickel Azo Yellow, 4 oz: Golden Heavy Body Artist Acrylics are known f... http://t.co/2Nyt2eVC",0
116807672375947264,276149688,,TopMovingTips,,en,"Thu, 22 Sep 2011 09:34:53 +0000",Thx for mentions from @TopMovingTips!  @CraigslistDad @gracenote @ChemicalXRated @edwardBase22 @FishyFaceDesign @keewood @TapItSocial,0
116807672375939072,132126559,,Rugga247,,en,"Thu, 22 Sep 2011 09:34:53 +0000",De Jongh gets he's second try .... Pienaar converts to make it 73 / 0 after 73 minutes ..... #RWC2011,0
116807672354967552,351629692,16418785,brianbrownphd,,en,"Thu, 22 Sep 2011 09:34:53 +0000",@BrianBrownNet High Time To Repatriate Offshore Trillions For Taxation: Bob ChapmanInternat... http://t.co/LnGtlbGD #economy#corruption,0
116807672346578945,21549120,2985212,simnkaff,,en,"Thu, 22 Sep 2011 09:34:53 +0000","@sockymon &quot;Dunkin' Bagels...Splash...In the coffee&quot; an old Slim Gaillard song, sadly missed by me at least.",0
116807672342392832,200392181,,a_m_fortes,,en,"Thu, 22 Sep 2011 09:34:53 +0000","I liked a @YouTube video http://t.co/31E4Ct32 Vídeos, Fama na Internet e Golden Shower.",0
116807672338202624,411779329,,blaip_debaty,,en,"Thu, 22 Sep 2011 09:34:53 +0000",http://t.co/ejzCc2fK - test,0
116807672325611520,369563503,368574952,Georgiasawesome,,en,"Thu, 22 Sep 2011 09:34:53 +0000",@Steshanie Yeah bro. It could be fun.,0
116807672317222914,63661619,406764312,SHAFiahh,,en,"Thu, 22 Sep 2011 09:34:53 +0000",@xxxParamonster your family organize?,0
116807672317222912,190256546,,sary_khames,,en,"Thu, 22 Sep 2011 09:34:53 +0000","LIKE


Exchange +0 http://t.co/ZHleJvKW",0
116807672313028608,373325274,,anisyafbrynt,,en,"Thu, 22 Sep 2011 09:34:53 +0000","RT @UntitledQuote: You will find someone prettier than me, smarter than me, and funnier than me, but you will never find someone just like me. #UQ",0
116807672308834304,1983,30167,billt,,en,"Thu, 22 Sep 2011 09:34:53 +0000",@GianninaRossini @anna_p can show me where the nearest hard line is...,0
116807672300449792,231445684,,Moshibah,,en,"Thu, 22 Sep 2011 09:34:53 +0000",Katy Perry Firework - A Capella Cover - Mike Tompkins - Beatbox http://t.co/J8x7c86o,0
116807672271077376,396039678,,LoveInDisguise_,,en,"Thu, 22 Sep 2011 09:34:53 +0000",Going back to sleep :),0
116807672245911552,133999055,3596458,TINK27041963,,en,"Thu, 22 Sep 2011 09:34:53 +0000",@Schofe morning! have a fab day x,0
116807672237535233,398045133,,em2_point_0,,en,"Thu, 22 Sep 2011 09:34:53 +0000",my thoughts and prayers are with you @adrian_jagoe ... you'll pull through!! tough as nails #thinkingofyou,0
116807672220749824,89461133,,justinbiberlov,,en,"Thu, 22 Sep 2011 09:34:53 +0000",Photo:  http://t.co/BY8RpC8X,0
116807672203984896,74706061,374321371,Sushinhwa,,en,"Thu, 22 Sep 2011 09:34:53 +0000",@Dy_Doll xpe ah...shipping cost mahal sangat :(...ill try my luck kat sini...kalau ada jual area thai@indo@sin… (cont) http://t.co/pmhZ5vP7,0
116807672187191296,17202807,386982145,tkitmike,,en,"Thu, 22 Sep 2011 09:34:53 +0000",@Richardlikestea awesome -,0
116807672183001088,2834800,,rainaa,,en,"Thu, 22 Sep 2011 09:34:53 +0000",encased in psychic hummus,0
116807672145256448,382158126,,zafarullah4,,en,"Thu, 22 Sep 2011 09:34:53 +0000",DashMat 60044-00-25 Ltd Edition Black Dashboard Cover and Protector: Limited edition dashboard covers are part ... http://t.co/bo8XEU32,0
116807672141058048,393273206,,FutroMusic,,en,"Thu, 22 Sep 2011 09:34:53 +0000","Might start a blog, but what subject to write / post about? #blog #music",0
116807672136863744,255047812,64064617,nourjenna,,en,"Thu, 22 Sep 2011 09:34:53 +0000",@efkanovic Thaaaaank you.Sir.:),0
116807672132681728,287015763,,missdmayx,,en,"Thu, 22 Sep 2011 09:34:53 +0000",RT @lindavu_: @cindyanitaa @missdmayx You need to be reminded to talk to US? Das kewl.....,0
116807672132669441,214153666,178942466,exbeardy,,en,"Thu, 22 Sep 2011 09:34:53 +0000",@MRMagic_ @michaelg6626 @iancunliffe @SuperKittyMeow @TrojanBunny Last time I tried to man up I sprained my back,0
116807672111710208,396344320,,yosias_addict,,en,"Thu, 22 Sep 2011 09:34:53 +0000",Cepek,0
116807672111702016,271616966,,_ThtMollyBitch_,,en,"Thu, 22 Sep 2011 09:34:53 +0000","You prefer to sail on smooth waters, yet you could stir up a f... More for Taurus http://t.co/3ul2Nb5G",0
116807672103309312,257433984,193452701,boradori0906,,en,"Thu, 22 Sep 2011 09:34:53 +0000","@_foreveryoungss Mithra Jin oppa ntu membernya Epik High, yg ngementorin INFINITE yg nongol di You Are My ... (cont)  http://tm.to/Gvxi",0
116807672086544384,126615377,,nabiltud,,en,"Thu, 22 Sep 2011 09:34:53 +0000",RT @Shabrinasss RT @almanisaa: RT @UPHILx: RT @raniskan: RT @ndafreaky: RT @leadelheid: I am me. No one can ch ... &quot;http://bit.ly/o48gSq&quot;,0
116807672078155777,291785219,,MakDemelo,,en,"Thu, 22 Sep 2011 09:34:53 +0000",Photo:  http://t.co/hMf7J7H9,0
116807672078151680,7480216,,eteenn,,en,"Thu, 22 Sep 2011 09:34:53 +0000","RT @Mputerahutama: RT @karezyoga: nice opening, great game, fantastic closing, amazing event @smandaolympic11",0
116807672073945088,12678129,,highlightsgame,,en,"Thu, 22 Sep 2011 09:34:53 +0000","IGN Wii: Games, Cheats, News, Reviews, and Previews: IGN Nintendo Wii is the ultimate resource for trailers, scr... http://t.co/ngMCAbSL",0
116807672061366272,396306205,,nadia_zainuddin,,en,"Thu, 22 Sep 2011 09:34:53 +0000","Geez, Namibia getting killed by South Africa. Will they at least score one try?! #RWC2011",0
116807672057167872,14369504,,odakodak,,en,"Thu, 22 Sep 2011 09:34:53 +0000","RT @Sentletse: If the Namibian rugby team was from North Korea, they'd be sent to labour camps after this game. 52-0!!!",0
116807672040394752,408593321,,ariannacrmrule,,en,"Thu, 22 Sep 2011 09:34:53 +0000",http://t.co/wlAGRapP ru and escorts Looking for something fun to do this weekend in Southern California? ... MindlinQ   Desi,0
116807672036208641,405241051,,UntitledQuote,,en,"Thu, 22 Sep 2011 09:34:53 +0000",ATTENTION! The First 100 to Follow @xSimplyQuotes will get a FOLLOWBACK and a HUGE Shoutout from her! (:,0
116807671990063104,80024485,,sheSuka,,en,"Thu, 22 Sep 2011 09:34:53 +0000","Leptin Green Coffee 800 RM 10 for Trial Packs - City Centre, Beauty http://t.co/6xaXgmrh #fb",0
116807671985881088,17480652,,Naruren,,en,"Thu, 22 Sep 2011 09:34:53 +0000","THIS ♡ RT @TomFeltonIndo: hey @TomFelton, who has a sexy British accent, #HappyBirthdayTom ♥♥",0
116807671964897280,25325872,351243808,gregersp10,coordinates52.1577-1.8983typePoint,en,"Thu, 22 Sep 2011 09:34:53 +0000",@liimichelle warickshire x,0
116807671943933952,52103703,,UNjobs_Gender,coordinates37.4631126.7057typePoint,en,"Thu, 22 Sep 2011 09:34:53 +0000","Senior Sustainable Development Expert, Incheon City, (P-5) Department of Economic and Social Affairs @UNjobs #jobs http://t.co/Yq6jChhz",0
116807671935545344,6374363,20964275,seraphically,,en,"Thu, 22 Sep 2011 09:34:53 +0000",@haurus =_=&quot; but it already means something else. you can't just anyhow use it.,0
114584016392429568,11290607,,ellosponge,,en,"Fri, 16 Sep 2011 06:18:53 +0000",(cute as a button!) Stop Discriminating Against Dwarf Hamsters! http://t.co/vbFMhlnB /via @wordpressdotcom,1
114583492435783680,571463,,tripleoverload,,en,"Fri, 16 Sep 2011 06:16:48 +0000",[cute*] Stop Discriminating Against Dwarf Hamsters! http://t.co/qYIqViO3,1
114583401406799873,262492423,,LearnSales,,en,"Fri, 16 Sep 2011 06:16:26 +0000",Stop Discriminating Against Dwarf Hamsters! http://t.co/rvelpRYN,1
114582781073440768,351325922,,kandipiehole,,en,"Fri, 16 Sep 2011 06:13:58 +0000",RT @CuteOverload: Stop dDscriminating against Dwarf Hamsters! http://t.co/yk5biaub,1
114582470413922305,395769744,,RakhaSN,,en,"Fri, 16 Sep 2011 06:12:44 +0000","Stop dDscriminating against Dwarf Hamsters!: Like My Bum?, originally uploaded by digital_image_fan.
Spread the ... http://t.co/oLCDZy6s",1
114582470145490944,231127036,,SanDiegoHaven,,en,"Fri, 16 Sep 2011 06:12:44 +0000","Stop dDscriminating against Dwarf Hamsters!: Like My Bum?, originally uploaded by digital_image_fan.
Spread the ... http://t.co/eWMqKzq6",1
114582470082560000,366365277,,AmandaBosten,,en,"Fri, 16 Sep 2011 06:12:44 +0000","Stop dDscriminating against Dwarf Hamsters!: Like My Bum?, originally uploaded by digital_image_fan.
Spread the ... http://t.co/egIdslQv",1
114582470023843840,66199583,,eweirdworld,,en,"Fri, 16 Sep 2011 06:12:44 +0000","Stop dDscriminating against Dwarf Hamsters!: Like My Bum?, originally uploaded by digital_image_fan.... http://t.co/0Cg2rL2V #cute #pets",1
114582469927387137,5393077,,HomeStudioArts,,en,"Fri, 16 Sep 2011 06:12:44 +0000","Stop dDscriminating against Dwarf Hamsters!: Like My Bum?, originally uploaded by digital_image_fan.
Spread the ... http://t.co/HfQwjYx5",1
114582469281460224,105071600,,UptownCloset,,en,"Fri, 16 Sep 2011 06:12:44 +0000","Stop dDscriminating against Dwarf Hamsters!: Like My Bum?, originally uploaded by digital_image_fan.
Spread the ... http://t.co/hEvVu72w",1
114582468937527296,82117293,,KawaiiFriends,,en,"Fri, 16 Sep 2011 06:12:44 +0000","Cute Overload Post! Stop dDscriminating against Dwarf Hamsters!: Like My Bum?, originally up... http://t.co/4ywOVDhn #cuteoverload #cute",1
114582468878794752,6554815,,lolcute,,en,"Fri, 16 Sep 2011 06:12:44 +0000",Stop dDscriminating against Dwarf Hamsters! http://t.co/WNHf1fjU,1
114582468866211840,10381437,,cindyb37,,en,"Fri, 16 Sep 2011 06:12:44 +0000",Stop dDscriminating against Dwarf Hamsters! http://t.co/wk7h3gVq,1
114582303308644352,692409,,CuteOverload,,en,"Fri, 16 Sep 2011 06:12:04 +0000",Stop dDscriminating against Dwarf Hamsters! http://t.co/yk5biaub,1
114575489447890944,148708349,,jamwalnitin,,en,"Fri, 16 Sep 2011 05:45:00 +0000",&quot;You Too Can Have a Flat Stomach in Seconds&quot; - http://t.co/4nhpgkuR,1
114561200913788928,249502890,,amelioratethis,,en,"Fri, 16 Sep 2011 04:48:13 +0000",smushy kitty!!! &gt;&gt; In The Beginning http://t.co/u0ZMrfwv /via @wordpressdotcom @cuteoverload,1
114560172176842752,207183077,,ZipDon,,en,"Fri, 16 Sep 2011 04:44:08 +0000","If You Go Down to the Woods Today, http://t.co/502HygUY",1
114560116799455232,13861675,,therband,,en,"Fri, 16 Sep 2011 04:43:54 +0000",Skwerlio Finds Itself Wayyy Off the Beaten Trail http://t.co/5crwvmRo /via @wordpressdotcom,1
114559996393553920,13861675,,therband,,en,"Fri, 16 Sep 2011 04:43:26 +0000","If You Go Down to the Woods Today,  http://t.co/kSnoNYdM /via @wordpressdotcom",1
114545187421822976,54061878,,whitneyrife,,en,"Fri, 16 Sep 2011 03:44:35 +0000",Thuh lasht leaf of Autumn! http://t.co/Gi340IfZ /via @wordpressdotcom,1
114545038024900608,193342187,7386032,ang_young,,en,"Fri, 16 Sep 2011 03:43:59 +0000","@Eeekamouse Oh yeah, he's a classic...Cute Overload did a compilation of drama yesterday..lol.  http://t.co/sZbpvjYZ",1
114543932632862721,117509280,,chloemcgill,,en,"Fri, 16 Sep 2011 03:39:36 +0000","You Too Can Have a Flat Stomach in Seconds via Cute Overload - Finally, the secret to quickly and ... http://t.co/7rYw29zW",1
114543582316208128,1123650,,thejessrick,,en,"Fri, 16 Sep 2011 03:38:12 +0000",Well this looks delectabuhls http://t.co/j31fB3Mu /via @wordpressdotcom,1
114543323653472256,2974816,,magicalmartha,,en,"Fri, 16 Sep 2011 03:37:11 +0000","Apparently birds can teach each other how to talk, if a domesticated bird escapes and finds a flock. Adorable. http://t.co/yjeSD7W4",1
114542634340585472,571463,,tripleoverload,,en,"Fri, 16 Sep 2011 03:34:26 +0000",[cute*] You Too Can Have a Flat Stomach in Seconds http://t.co/bb1a4ENM,1
114542460042088448,262492423,,LearnSales,,en,"Fri, 16 Sep 2011 03:33:45 +0000",You Too Can Have a Flat Stomach in Seconds http://t.co/BQDym6fH,1
114542100112080896,361357654,,isaiahmathews,,en,"Fri, 16 Sep 2011 03:32:19 +0000","Cute Overload - You Too Can Have a Flat Stomach in Seconds http://t.co/nKTdEnI9 

never thought of that jk",1
114537936791420928,14162708,17892590,PokerGrump,,en,"Fri, 16 Sep 2011 03:15:46 +0000","@WriterJen In case you don't already know of this site, you may soon have material to submit: http://t.co/3lBf8J0X",1
114536217546203139,66199583,,eweirdworld,,en,"Fri, 16 Sep 2011 03:08:56 +0000","You Too Can Have a Flat Stomach in Seconds: Finally, the secret to quickly and effectively getting t... http://t.co/sv32q9ud #cute #pets",1
114535668822192129,167371020,,rati_wannapanop,,en,"Fri, 16 Sep 2011 03:06:46 +0000",You Too Can Have a Flat Stomach in Seconds http://t.co/Rv8AdwDV,1
114534643075780610,395769744,,RakhaSN,,en,"Fri, 16 Sep 2011 03:02:41 +0000","You Too Can Have a Flat Stomach in Seconds: Finally, the secret to quickly and effectively getting the firm, fla... http://t.co/b6vDEfza",1
114534642996092929,366365277,,AmandaBosten,,en,"Fri, 16 Sep 2011 03:02:41 +0000","You Too Can Have a Flat Stomach in Seconds: Finally, the secret to quickly and effectively getting the firm, fla... http://t.co/MA26qaVw",1
114534642551488512,105071600,,UptownCloset,,en,"Fri, 16 Sep 2011 03:02:41 +0000","You Too Can Have a Flat Stomach in Seconds: Finally, the secret to quickly and effectively getting the firm, fla... http://t.co/32YG26yw",1
114534642186584065,82117293,,KawaiiFriends,,en,"Fri, 16 Sep 2011 03:02:41 +0000","Cute Overload Post! You Too Can Have a Flat Stomach in Seconds: Finally, the secret to quick... http://t.co/tN4xM9mG #cuteoverload #cute",1
